Date,realized_return,VaR_0.99,ES_0.99,VaR_0.99_$,ES_0.99_$
2021-04-14,-0.0180144186878602,0.04463141998063754,0.05707372574444928,44631.41998063754,57073.72574444928
2021-04-15,0.0185349872808533,0.0461516768223124,0.05901779837490819,46151.6768223124,59017.79837490819
2021-04-16,-0.0025309849467485,0.04690832667446338,0.05998538636930715,46908.32667446338,59985.38636930715
2021-04-19,0.0050556964680852,0.04799165585801555,0.06137072505536819,47991.65585801555,61370.72505536819
2021-04-20,-0.0129129980938243,0.048988922108056915,0.06264600826333577,48988.92210805691,62646.008263335774
2021-04-21,0.0029256850118933,0.04965040160010413,0.06349189439313087,49650.40160010413,63491.89439313087
2021-04-22,-0.0117542134464732,0.05085383403394401,0.06503081860192254,50853.83403394401,65030.81860192255
2021-04-23,0.0178776454687412,0.05134832665462662,0.06566316541561876,51348.326654626624,65663.16541561876
2021-04-26,0.0029733971367387,0.052173790468048355,0.06671875126342817,52173.790468048355,66718.75126342817
2021-04-27,-0.0024522856624721,0.05323958762084679,0.06808167035550326,53239.58762084679,68081.67035550326
2021-04-28,-0.0060456882784194,0.05363417989174092,0.06858626669278452,53634.17989174092,68586.26669278451
2021-04-29,-0.0007489775011014,0.05424594289311599,0.06936857641486437,54245.94289311599,69368.57641486436
2021-04-30,-0.0152489744458021,0.054913708345361606,0.07022250089899727,54913.70834536161,70222.50089899727
2021-05-03,0.008181999682377,0.05590389911811255,0.07148873613469421,55903.899118112546,71488.7361346942
2021-05-04,-0.036026850994291,0.05645477139058362,0.07219318006708253,56454.77139058362,72193.18006708253
2021-05-05,0.0019535985056053,0.05699670092825363,0.07288618821737695,56996.70092825363,72886.18821737696
2021-05-06,0.0127213894075343,0.057375329965951634,0.0733703711061543,57375.329965951634,73370.3711061543
2021-05-07,0.0053130859898336,0.05742023270369064,0.07342779178736954,57420.23270369064,73427.79178736954
2021-05-10,-0.0261433294948916,0.05762298448386692,0.07368706652030431,57622.98448386692,73687.0665203043
2021-05-11,-0.0074378628716068,0.060484064736310274,0.07734575606528525,60484.064736310276,77345.75606528526
2021-05-12,-0.0252547538277297,0.061362253393828586,0.0784687653402048,61362.253393828585,78468.7653402048
2021-05-13,0.0177609664384058,0.06153803848554574,0.0786935556363455,61538.03848554574,78693.5556363455
2021-05-14,0.0196506419240398,0.06145540833739956,0.07858788993232883,61455.40833739956,78587.88993232884
2021-05-17,-0.0093019082505892,0.06184907291555453,0.07909129995555167,61849.072915554534,79091.29995555167
2021-05-18,-0.011309330121638,0.062496986361027206,0.07991983810892189,62496.98636102721,79919.83810892189
2021-05-19,-0.0012822323335969,0.062430081121820795,0.07983428108933815,62430.0811218208,79834.28108933815
2021-05-20,0.0207943218210033,0.06257835091406093,0.08002388539639743,62578.35091406093,80023.88539639743
2021-05-21,-0.0148774192110828,0.06290799696575687,0.08044542986787954,62907.99696575687,80445.42986787955
2021-05-24,0.0132264888997174,0.06362197359200844,0.08135844823414053,63621.97359200844,81358.44823414052
2021-05-25,-0.0015748937364046,0.06446313395164843,0.08243410649672823,64463.13395164843,82434.10649672823
2021-05-26,-0.0003940187305183,0.0646934324641831,0.08272860741445527,64693.432464183104,82728.60741445527
2021-05-27,-0.0124539033527599,0.0643092425962601,0.08223731345237327,64309.2425962601,82237.31345237327
2021-05-28,-0.0053624973653439,0.06444589190660062,0.08241205773039369,64445.89190660062,82412.05773039369
2021-06-01,-0.0026517952318024,0.06476195704159451,0.08281623520984313,64761.95704159451,82816.23520984313
2021-06-02,0.0062564818367758,0.06496502677377394,0.08307591653314489,64965.02677377394,83075.91653314489
2021-06-03,-0.0122284884108352,0.06527667276330644,0.08347444290187013,65276.67276330644,83474.44290187013
2021-06-04,0.0188434370201718,0.06521675595419597,0.08339782254042664,65216.75595419597,83397.82254042664
2021-06-07,7.939230386857454e-05,0.0656048259132047,0.08389407828177954,65604.8259132047,83894.07828177954
2021-06-08,0.0066498863119194,0.0650692546082986,0.08320920090646705,65069.2546082986,83209.20090646706
2021-06-09,0.0030724750465465,0.06493016461524269,0.08303133553447319,64930.16461524269,83031.33553447318
2021-06-10,-0.0080555843076467,0.03890382692220863,0.049749399618719915,38903.82692220863,49749.399618719915
2021-06-11,0.0097844291618534,0.04028850217671063,0.05152009335319796,40288.50217671063,51520.09335319796
2021-06-14,0.0242811674035801,0.03551629637917619,0.04507093614328909,35516.296379176194,45070.93614328909
2021-06-15,-0.006459081954937,0.03648701835399403,0.046302802993165776,36487.01835399403,46302.80299316577
2021-06-16,0.0039262558345821,0.037459463118288176,0.04753685609956104,37459.46311828818,47536.85609956104
2021-06-17,0.0125223076453161,0.03813662125590626,0.048396184190915396,38136.621255906255,48396.184190915395
2021-06-18,-0.0101429381906416,0.03905123348185016,0.049556846575058544,39051.23348185016,49556.846575058546
2021-06-21,0.0140055603330663,0.03986058825595227,0.05058393501219102,39860.588255952265,50583.935012191025
2021-06-22,0.0126180333258927,0.04030204977315885,0.05114415907495123,40302.04977315885,51144.159074951225
2021-06-23,-0.0020920775208729,0.04119548739476753,0.05227795043544755,41195.48739476753,52277.95043544755
2021-06-24,-0.0021710874715205,0.041945724708345886,0.0532300175567375,41945.724708345886,53230.0175567375
2021-06-25,-0.0022517794882484,0.04239086456723374,0.05379490951339236,42390.86456723374,53794.909513392355
2021-06-28,0.0124682212033304,0.042601436548415514,0.05406212983997389,42601.43654841551,54062.12983997389
2021-06-29,0.0114345901658541,0.04324071787173789,0.05487339144770035,43240.717871737885,54873.39144770035
2021-06-30,0.0046105821521523,0.04385428076188844,0.05565201581626151,43854.28076188844,55652.01581626151
2021-07-01,0.0022608523905566,0.04458328685201349,0.056577140063038545,44583.28685201349,56577.14006303855
2021-07-02,0.0194070131246279,0.045241940362902945,0.057412985389164874,45241.94036290295,57412.985389164875
2021-07-06,0.0146110522004506,0.04603899376131803,0.058424463118690206,46038.99376131803,58424.463118690204
2021-07-07,0.0177960997364604,0.04677235553867963,0.05935511482529026,46772.35553867963,59355.11482529026
2021-07-08,-0.0092422535984971,0.047027325214346646,0.059678676771270665,47027.325214346645,59678.676771270664
2021-07-09,0.0129706256274059,0.04727671415206617,0.059995156641998115,47276.71415206617,59995.15664199812
2021-07-12,-0.0042130419297333,0.03151950086880677,0.03999891756053891,31519.50086880677,39998.91756053891
2021-07-13,0.0078583472636669,0.032612608805913816,0.04138609480179992,32612.608805913816,41386.094801799925
2021-07-14,0.023814955647437,0.0333817891471081,0.04236220102837615,33381.7891471081,42362.20102837615
2021-07-15,-0.0045021893747323,0.03417993479549964,0.043375064846372414,34179.93479549964,43375.064846372414
2021-07-16,-0.0141761886992987,0.03484605619132689,0.044220387077454244,34846.05619132689,44220.387077454245
2021-07-19,-0.0272831835656116,0.03576345633494366,0.04538458738847088,35763.456334943665,45384.58738847088
2021-07-20,0.0256425446777868,0.03633769851610782,0.04611331294030538,36337.69851610782,46113.312940305375
2021-07-21,-0.00514503349347,0.03727276664211196,0.047299934297071265,37272.76664211196,47299.93429707127
2021-07-22,0.0095827784321717,0.03829020875867845,0.04859109000136221,38290.208758678455,48591.090001362216
2021-07-23,0.0119175718025619,0.039008905275523684,0.049503131180186476,39008.905275523684,49503.13118018647
2021-07-26,0.002890380387723,0.033668793935002536,0.04804009539600543,33668.79393500253,48040.095396005425
2021-07-27,-0.0150124990828399,0.03420271884456811,0.04880192261320099,34202.71884456811,48801.922613200986
2021-07-28,-0.0122707615015848,0.034640745500910314,0.04942691804360743,34640.745500910314,49426.91804360743
2021-07-29,0.0045416247698569,0.0351935082110862,0.050215623851705825,35193.508211086206,50215.62385170582
2021-07-30,0.0015094459213678,0.035536940786359536,0.05070564834471489,35536.94078635953,50705.648344714886
2021-08-02,-0.0023333306671248,0.03569810481497881,0.050935604170403846,35698.10481497881,50935.60417040384
2021-08-03,0.0125645407865379,0.03614109772917113,0.051567685672896546,36141.09772917113,51567.68567289654
2021-08-04,-0.0027860368625273,0.03625101205640144,0.05172451620195337,36251.012056401436,51724.51620195337
2021-08-05,0.0007482796546669,0.03679943495833118,0.05250702978342944,36799.43495833118,52507.02978342944
2021-08-06,-0.004778286335907,0.03700066428063142,0.052794152507766985,37000.66428063143,52794.15250776699
2021-08-09,-0.0003421050103182,0.03736911849785884,0.05331987896470026,37369.118497858835,53319.878964700256
2021-08-10,-0.0033594384022753,0.026129968851481743,0.03728337280934856,26129.968851481743,37283.37280934856
2021-08-11,0.0017836889368619,0.026804379020357136,0.03824565048734782,26804.379020357137,38245.65048734782
2021-08-12,0.0205606833432231,0.02748482855058411,0.03921654538804955,27484.82855058411,39216.54538804955
2021-08-13,0.0014093195962143,0.02822312456435603,0.04026997816026479,28223.12456435603,40269.97816026479
2021-08-16,0.0134570387717568,0.029142511177803275,0.04158179885396356,29142.511177803273,41581.79885396356
2021-08-17,-0.0061729955217085,0.029802526884723266,0.04252353788935964,29802.526884723266,42523.53788935964
2021-08-18,-0.0258319126788481,0.03038064370659073,0.043348420043622826,30380.64370659073,43348.42004362283
2021-08-19,0.0023204305654497,0.03114498412902912,0.044439014107664716,31144.984129029122,44439.01410766472
2021-08-20,0.0101056743310835,0.03152850306407394,0.04498623555733398,31528.50306407394,44986.235557333974
2021-08-23,0.0102046322373236,0.0319714299939405,0.04561822291052895,31971.429993940503,45618.22291052895
2021-08-24,-0.0006012454012668,0.03272350974835306,0.046691322921688615,32723.50974835306,46691.32292168862
2021-08-25,-0.0084571950990229,0.03307439345761372,0.04719197901582515,33074.39345761372,47191.97901582515
2021-08-26,-0.0055424086561794,0.03355709701890372,0.04788072139184044,33557.09701890372,47880.721391840445
2021-08-27,0.0071590523179889,0.03387981403271259,0.04834118802332185,33879.81403271259,48341.188023321854
2021-08-30,0.0299636619328927,0.03445438824299491,0.049161015425732944,34454.38824299491,49161.01542573294
2021-08-31,-0.0084602072112334,0.03459160834089518,0.04935680701262804,34591.60834089518,49356.80701262804
2021-09-01,0.004468652246466,0.034747216950065864,0.04957883612491019,34747.216950065864,49578.83612491019
2021-09-02,0.0074467289753396,0.035271417579034625,0.0503267883168099,35271.41757903463,50326.7883168099
2021-09-03,0.0042218683781887,0.03574206400200157,0.05099832704494996,35742.06400200157,50998.32704494996
2021-09-07,0.0153703539478146,0.03294065764284266,0.04171546297056338,32940.657642842656,41715.46297056338
2021-09-08,-0.0101347139737463,0.033318500481739115,0.042193956421592044,33318.50048173912,42193.95642159205
2021-09-09,-0.0067275855758869,0.024962037848319806,0.027269558461540718,24962.037848319807,27269.558461540717
2021-09-10,-0.0336621062485289,0.02549114616922817,0.027847578188021877,25491.14616922817,27847.57818802188
2021-09-13,0.0038857697281943,0.026897153251059337,0.03126171858594474,26897.153251059335,31261.718585944738
2021-09-14,-0.0096077996591862,0.027418635951148816,0.03186782159117612,27418.635951148815,31867.821591176118
2021-09-15,0.0061247540466588,0.02781036460999376,0.03232311553922163,27810.36460999376,32323.11553922163
2021-09-16,-0.0016116603954367,0.02847349863206218,0.033093855438316805,28473.49863206218,33093.85543831681
2021-09-17,-0.0185184881475706,0.02903030654074254,0.0337410158268203,29030.30654074254,33741.0158268203
2021-09-20,-0.02159238156655,0.02960300878993434,0.034406649709360144,29603.00878993434,34406.64970936014
2021-09-21,0.0034219577634634,0.02990220552147553,0.034754396697153606,29902.20552147553,34754.39669715361
2021-09-22,0.0167316432807297,0.030357407418159604,0.035283463601041114,30357.407418159604,35283.46360104111
2021-09-23,0.0066968107457207,0.030991434137366998,0.03602037299389855,30991.434137367,36020.37299389855
2021-09-24,0.0006125601191645,0.031336882604154036,0.03642187692458746,31336.882604154034,36421.876924587465
2021-09-27,-0.0106058523696289,0.03181807219817545,0.03698114851494397,31818.07219817545,36981.14851494397
2021-09-28,-0.0240894270764978,0.03236889460373742,0.037621352140687646,32368.894603737423,37621.352140687646
2021-09-29,0.0064620720400344,0.03256884172170829,0.03785374441193404,32568.84172170829,37853.744411934036
2021-09-30,-0.0093550128745854,0.03276143562009111,0.03807759026641592,32761.43562009111,38077.59026641592
2021-10-01,0.0080940735953238,0.033141386399596906,0.03851919515428459,33141.38639959691,38519.19515428459
2021-10-04,-0.0249134103863523,0.03338799434139369,0.038805819839267064,33387.994341393685,38805.81983926707
2021-10-05,0.0140593536955188,0.03388841316898439,0.03938744096538504,33888.413168984385,39387.44096538504
2021-10-06,0.0062872652700137,0.03408577217225968,0.03961682515200157,34085.772172259676,39616.82515200157
2021-10-07,0.0090433381181438,0.034452553782727664,0.04004312392726316,34452.553782727664,40043.123927263165
2021-10-08,-0.0027255679069584,0.03143051571695307,0.0365307037582426,31430.515716953072,36530.7037582426
2021-10-11,-0.0006297978388675,0.03192313721242623,0.03710326228951625,31923.137212426227,37103.26228951625
2021-10-12,-0.0091447812389998,0.03230443657351187,0.03754643459150662,32304.43657351187,37546.434591506615
2021-10-13,-0.004249082832913,0.03293073223720695,0.03827435842074167,32930.732237206954,38274.35842074167
2021-10-14,0.0200240092547349,0.033505427650476635,0.03894230889544712,33505.42765047664,38942.308895447124
2021-10-15,0.0074844190913057,0.03407399048901202,0.03960313167066103,34073.990489012016,39603.13167066103
2021-10-18,0.0117370082389148,0.034525685779962643,0.040128122956559986,34525.685779962645,40128.122956559986
2021-10-19,0.0149675719160889,0.03471332429596497,0.04034620932534395,34713.32429596497,40346.209325343945
2021-10-20,0.0033553229325773,0.03495431955361673,0.040626310563379606,34954.31955361673,40626.31056337961
2021-10-21,0.0014729628329105,0.03521679119860425,0.04093137313360035,35216.791198604245,40931.373133600355
2021-10-22,-0.0052990168677029,0.03565903010362771,0.04144537355838714,35659.03010362771,41445.373558387146
2021-10-25,-0.0003362370168279,0.036076127458449264,0.041930152747012235,36076.127458449264,41930.15274701224
2021-10-26,0.0045645469567104,0.03632199882898133,0.042215921338289136,36321.99882898133,42215.92133828914
2021-10-27,-0.0031527535573233,0.03663401261629031,0.042578565188467,36634.01261629031,42578.565188467
2021-10-28,0.0246844577039164,0.036979351405489094,0.042979941644331075,36979.35140548909,42979.94164433108
2021-10-29,-0.0183222860756497,0.037212952779714474,0.04325144920329687,37212.95277971448,43251.44920329687
2021-11-01,-0.0056236003961567,0.03739684646765926,0.04346518307574804,37396.84646765926,43465.183075748035
2021-11-02,0.0070911526675828,0.036601238451178617,0.04130563652893247,36601.238451178615,41305.63652893247
2021-11-03,0.0097507621022326,0.03688740510299746,0.04162858450028315,36887.405102997465,41628.58450028315
2021-11-04,-0.0035045250665301,0.03680036881353877,0.04153036133928265,36800.36881353877,41530.36133928265
