Date,log_return,egarch_daily_vol,egarch_annual_vol,realized_21d_annual_vol
2021-04-28,-0.0060456882784194945,0.01936145660890294,0.30735359524275085,0.21707799271543762
2021-04-29,-0.0007489775011014295,0.019582297550816533,0.3108593365123786,0.20927270213808358
2021-04-30,-0.015248974445802137,0.019823354873864506,0.31468600288335397,0.2145685613668318
2021-05-03,0.008181999682377013,0.020180804838045012,0.32036034515157735,0.21486365586006634
2021-05-04,-0.036026850994291024,0.0203796647744144,0.3235171487757825,0.24266064727620432
2021-05-05,0.0019535985056053236,0.020575296463942693,0.3266227055701141,0.24262159831625352
2021-05-06,0.012721389407534329,0.020711978141541815,0.3287924599363524,0.242250328756239
2021-05-07,0.005313085989833624,0.020728187626055408,0.3290497775257735,0.2336450360394963
2021-05-10,-0.026143329494891617,0.020801379195352944,0.33021165766834054,0.23850980985753667
2021-05-11,-0.007437862871606817,0.02183420343679908,0.34660723421377293,0.23590152156963987
2021-05-12,-0.025254753827729702,0.022151221644615207,0.35163974224753813,0.2293710958113485
2021-05-13,0.017760966438405818,0.022214678481890324,0.35264708831003805,0.23569299633483903
2021-05-14,0.019650641924039876,0.02218484974150224,0.35217357173610303,0.23697790668733887
2021-05-17,-0.00930190825058922,0.02232695911399183,0.3544294880875764,0.23815302253377382
2021-05-18,-0.011309330121638057,0.02256085004112388,0.35814239145021076,0.23809392882210334
2021-05-19,-0.0012822323335969076,0.022536697851448934,0.3577589873252254,0.23574973185857462
2021-05-20,0.020794321821003305,0.022590221913057876,0.35860865546227755,0.24918178799020227
2021-05-21,-0.014877419211082803,0.02270922117321418,0.3604977101537231,0.2509226080802755
2021-05-24,0.013226488899717465,0.022966960314501374,0.3645891921795626,0.246684791976621
2021-05-25,-0.0015748937364046035,0.023270611639778824,0.3694095075313185,0.2459035071872251
2021-05-26,-0.00039401873051836037,0.023353747331730044,0.3707292457271757,0.2460400044532096
2021-05-27,-0.012453903352759924,0.02321505824442815,0.3685276247198197,0.2481406821896767
2021-05-28,-0.005362497365343925,0.023264387416574217,0.3693107010510948,0.2481341200866641
2021-06-01,-0.002651795231802473,0.023378484087934238,0.3711219295581281,0.24422907547244202
2021-06-02,0.006256481836775843,0.02345179043504559,0.3722856317420034,0.24324773694631344
2021-06-03,-0.012228488410835223,0.023564291834635317,0.3740715360947701,0.21440691546732424
2021-06-04,0.018843437020171855,0.023542662405378167,0.373728179549882,0.2255785048362507
2021-06-07,7.939230386857454e-05,0.02368275217066835,0.3759520356309814,0.22025549596241378
2021-06-08,0.006649886311919478,0.023489415745988368,0.3728829150365398,0.22081301123395516
2021-06-09,0.0030724750465465525,0.023439205509331033,0.37208585223974977,0.2017433920430597
2021-06-10,-0.008055584307646744,0.014043931656920907,0.2229405035628,0.20204551903289528
2021-06-11,0.009784429161853403,0.014543786971415864,0.2308754606848058,0.18217835863493123
2021-06-14,0.02428116740358014,0.014853871015952433,0.23579789228904285,0.19060646422425517
2021-06-15,-0.006459081954937077,0.015259853071411002,0.2422426576220321,0.1814768787066905
2021-06-16,0.003926255834582162,0.015666555643795013,0.2486988608066221,0.1779394280091709
2021-06-17,0.012522307645316162,0.015949761401687003,0.25319461283808475,0.17555734983668145
2021-06-18,-0.010142938190641661,0.016332276850053194,0.2592668573321886,0.18062126122635408
2021-06-21,0.014005560333066325,0.016670770799205658,0.264640282190734,0.17317094867178015
2021-06-22,0.012618033325892767,0.016855401887005027,0.26757120984638477,0.16578081900155886
2021-06-23,-0.0020920775208729237,0.01722906154595406,0.2735028730417229,0.162497894440415
2021-06-24,-0.002171087471520511,0.017542830982053878,0.27848380842332143,0.16269514606614938
2021-06-25,-0.002251779488248467,0.01772900045134163,0.281439157128011,0.16322101589179902
2021-06-28,0.012468221203330404,0.0178170673211147,0.28283717534499175,0.1575827543529246
2021-06-29,0.011434590165854165,0.018084431975868134,0.28708145766006915,0.15644446711189125
2021-06-30,0.004610582152152369,0.018341040489694378,0.29115499153138585,0.1543991377701606
2021-07-01,0.002260852390556693,0.01864593045673806,0.2959949697116034,0.15448795789384304
2021-07-02,0.019407013124627944,0.018921397081706665,0.3003678668165948,0.15030305621983567
2021-07-06,0.01461105220045064,0.019254746264472936,0.3056596210406718,0.14638988282606355
2021-07-07,0.01779609973646048,0.019561457897146098,0.31052851726625447,0.1505620405665638
2021-07-08,-0.00924225359849713,0.019668093077653163,0.31222129827804757,0.16022949642253792
2021-07-09,0.012970625627405927,0.01977239424335303,0.3138770279534235,0.16174641153561786
2021-07-12,-0.004213041929733371,0.013182303565496883,0.20926258164758885,0.1579527947467203
2021-07-13,0.007858347263666977,0.01363947072422749,0.2165198853051119,0.1575859062176937
2021-07-14,0.023814955647437026,0.013961162644300602,0.22162658622086584,0.15692589262705606
2021-07-15,-0.0045021893747323365,0.014294968635403445,0.2269255920524752,0.15504556810602138
2021-07-16,-0.014176188699298724,0.014573558530840443,0.2313480695390859,0.17066924271414108
2021-07-19,-0.027283183565611678,0.014957239961410164,0.23743882342685177,0.2029712402448993
2021-07-20,0.025642544677786858,0.015197403496477791,0.24125130135350226,0.20994657937849587
2021-07-21,-0.005145033493470083,0.015588474152790233,0.24745935556344748,0.21054533805018225
2021-07-22,0.009582778432171767,0.01601399582893376,0.2542143027587063,0.2093290505846462
2021-07-23,0.011917571802561937,0.01631457405496449,0.2589858341722959,0.2095209894642906
2021-07-26,0.002890380387723058,0.016551815475375587,0.26275192496684485,0.20806112054215126
2021-07-27,-0.015012499082839945,0.016814296709419627,0.2669186853814561,0.21830918908929275
2021-07-28,-0.012270761501584822,0.017029633688910705,0.2703370539563113,0.22389792119952928
2021-07-29,0.004541624769856989,0.017301375717988562,0.27465082493453585,0.22207576187946854
2021-07-30,0.0015094459213678168,0.01747020958311395,0.27733097945458146,0.22207784322941787
2021-08-02,-0.002333330667124872,0.017549438951059922,0.2785887066792887,0.222838931831023
2021-08-03,0.012564540786537902,0.01776721737777652,0.28204583202733086,0.21760489433664196
2021-08-04,-0.0027860368625273104,0.01782125203271333,0.2829036055821828,0.21366750059480563
2021-08-05,0.0007482796546669998,0.018090860581589065,0.28718350861215597,0.20541212263101577
2021-08-06,-0.004778286335907087,0.018189786329193162,0.28875390617068547,0.20322920477878606
2021-08-09,-0.0003421050103182907,0.01837092100917146,0.29162933007287656,0.1985486725321626
2021-08-10,-0.003359438402275313,0.012845676136839717,0.20391878688332885,0.1983211162337698
2021-08-11,0.0017836889368619672,0.013177220910658882,0.20918189700338086,0.19656377059481525
2021-08-12,0.02056068334322312,0.013511734676918694,0.21449213841728718,0.19189354419984914
2021-08-13,0.0014093195962143574,0.013874686180609224,0.22025381491773968,0.19124211909595373
2021-08-16,0.013457038771756885,0.014326663094474532,0.22742872599232009,0.1888840410229974
2021-08-17,-0.006172995521708513,0.014651131449737887,0.23257950145034204,0.16021032945494693
2021-08-18,-0.0258319126788481,0.014935337738125635,0.23709113641103016,0.16601538500338256
2021-08-19,0.0023204305654497383,0.015311092855965422,0.24305606398501323,0.16503241287128156
2021-08-20,0.010105674331083558,0.015499633456986975,0.2460490532390633,0.1654047328215609
2021-08-23,0.01020463223732366,0.01571737944534574,0.24950566364413884,0.16401813868954535
2021-08-24,-0.0006012454012668223,0.016087107132706183,0.25537490872556345,0.16380631326744818
2021-08-25,-0.008457195099022976,0.01625960402761159,0.2581132120406668,0.15755390409059353
2021-08-26,-0.005542408656179484,0.01649690448723602,0.26188024005367216,0.15227223620374933
2021-08-27,0.007159052317988975,0.016655554436908797,0.26439872992775465,0.15332621512197026
2021-08-30,0.029963661932892738,0.01693801915256982,0.26888271827849247,0.18321800547284117
2021-08-31,-0.008460207211233438,0.01700547751607232,0.2699535866005665,0.18640735811477036
2021-09-01,0.004468652246466089,0.017081975800814785,0.271167959223476,0.18275060075496644
2021-09-02,0.007446728975339685,0.01733967651024668,0.27525883116252625,0.18301821743815128
2021-09-03,0.004221868378188704,0.017571049596022594,0.27893176503274636,0.18306794878918506
2021-09-07,0.015370353947814686,0.017803284537098518,0.2826183804317062,0.18644344283594055
2021-09-08,-0.010134713973746337,0.018007495504715323,0.28586012904354174,0.1918734642295831
2021-09-09,-0.006727585575886901,0.013868786346833011,0.2201601579600488,0.1935945477835042
2021-09-10,-0.033662106248528986,0.014162756346462085,0.2248267870316425,0.23101412535077115
2021-09-13,0.0038857697281943766,0.01453697973363327,0.23076739913507766,0.22019664476804657
2021-09-14,-0.009607799659186293,0.014818823071174651,0.23524152341396723,0.22273366600693278
2021-09-15,0.006124754046658864,0.015030538843530125,0.2386024071076625,0.21842826740239935
2021-09-16,-0.0016116603954367602,0.01538893981442517,0.24429184613945684,0.21754826362276047
2021-09-17,-0.018518488147570684,0.015689875203700784,0.249069047343787,0.20806367802518455
2021-09-20,-0.02159238156655003,0.015999400933513055,0.2539826159765412,0.22066986413101125
2021-09-21,0.0034219577634634684,0.016161106404058066,0.2565496107407459,0.21753369874843637
2021-09-22,0.016731643280729742,0.01640712726303309,0.2604550708018403,0.22308364541486067
2021-09-23,0.006696810745720736,0.016749796744880033,0.2658947801869906,0.224774639963374
2021-09-24,0.0006125601191645598,0.0169364996763696,0.26885859734159934,0.22312031128659884
2021-09-27,-0.01060585236962891,0.01719656598565644,0.2729870220141556,0.2252515830322409
2021-09-28,-0.0240894270764978,0.01749426641780794,0.27771286986617155,0.23719779949612413
2021-09-29,0.006462072040034465,0.017602330909786305,0.2794283404941593,0.2093940730466973
2021-09-30,-0.009355012874585419,0.017706421241260414,0.28108072327996,0.2096939609173005
2021-10-01,0.008094073595323874,0.017911771477766833,0.28434055722474566,0.2117642201567551
2021-10-04,-0.02491341038635239,0.018045054528898333,0.28645636006838876,0.2207763565643466
2021-10-05,0.014059353695518875,0.018315513572913625,0.29074976429014515,0.2283005640820196
2021-10-06,0.006287265270013767,0.01842217927853998,0.29244302987318455,0.22049718924499184
2021-10-07,0.00904333811814382,0.018620412035303274,0.29558987732979913,0.2244997173334589
2021-10-08,-0.002725567906958482,0.016987105130800147,0.26966193402603916,0.22426433924016664
2021-10-11,-0.0006297978388675615,0.017253349986871006,0.27388844008812124,0.19583303538443855
2021-10-12,-0.009144781238999849,0.0174594290850124,0.27715984435266483,0.19609135121925242
2021-10-13,-0.004249082832913047,0.01779792019912464,0.28253322420634186,0.19456187607856976
2021-10-14,0.02002400925473495,0.018108523165086633,0.28746389343282885,0.20772619891476168
2021-10-15,0.007484419091305721,0.018415811686810068,0.2923419474881781,0.2101584819219814
2021-10-18,0.011737008238914867,0.018659937346839416,0.29621732219870106,0.2049609618928244
2021-10-19,0.014967571916088924,0.01876134946576941,0.2978271896784022,0.194957245467445
2021-10-20,0.0033553229325773144,0.01889159905551914,0.2998948378154781,0.19495082945790815
2021-10-21,0.0014729628329105523,0.01903345588877661,0.3021467452309246,0.1873383473819851
2021-10-22,-0.00529901686770293,0.019272470699739804,0.305940987727743,0.18748847341388533
2021-10-25,-0.0003362370168279287,0.019497897373611107,0.30951952523540655,0.18751644272624773
2021-10-26,0.00456454695671045,0.019630782333485645,0.3116290085762595,0.18346026360058473
2021-10-27,-0.00315275355732333,0.019799414978746946,0.3143059688299898,0.1597953465975225
2021-10-28,0.024684457703916432,0.01998605863329889,0.31726884499238595,0.177320516391365
2021-10-29,-0.018322286075649733,0.02011231208514806,0.31927305640692416,0.1877002450417383
2021-11-01,-0.005623600396156737,0.02021170025421726,0.32085079467863903,0.18875853856414102
2021-11-02,0.007091152667582857,0.020386476110895092,0.3236252753903259,0.16175883198645585
2021-11-03,0.009750762102232663,0.02054586770139605,0.3261555384475694,0.15890700267336685
2021-11-04,-0.0035045250665301847,0.020497389471944905,0.3253859704127986,0.16026417262014517
2021-11-05,0.0035757161280995146,0.02066408618273725,0.32803219865957267,0.15874123134012727
2021-11-08,-0.0055680749746624516,0.012632335879893269,0.2005321152962153,0.1602530332813823
2021-11-09,0.0024564270330593783,0.013047583974029523,0.20712397443308372,0.15984529914448603
2021-11-10,-0.01934901964592575,0.013457695190287729,0.21363428816166838,0.17273353097719002
2021-11-11,-0.00033812819982054605,0.01379761143416724,0.21903029124904658,0.17142604659814978
2021-11-12,0.014235084119277465,0.014197329072508147,0.22537561204322315,0.1649635008229025
2021-11-15,6.669966273362783e-05,0.014483107644183217,0.22991220622732406,0.16390483282072146
2021-11-16,0.006644601980165333,0.014842396972544936,0.23561574749671127,0.16091183609289003
2021-11-17,0.016355645384176533,0.015065499153242123,0.239157384819197,0.16244088775564508
2021-11-18,0.028136342589037605,0.01533993423254331,0.24351390664437636,0.18675487502611934
2021-11-19,0.016833536356268063,0.01570611102704353,0.24932678304915865,0.19292040610285693
2021-11-22,0.002923053660920133,0.015882481374046444,0.2521265755100539,0.19029528768915074
2021-11-23,0.0024191827688147924,0.016120914518126608,0.255911584331362,0.18976781233022277
2021-11-24,0.003278249600088965,0.016328443908951412,0.259206011278517,0.18977141687936389
2021-11-26,-0.03219098578683398,0.016444625139687852,0.26105033113976917,0.22653233042726562
2021-11-29,0.02163775424110244,0.016665491972081708,0.26455648340802956,0.22299974348387192
2021-11-30,0.03108918566137395,0.017025403114022303,0.2702698956619661,0.23068957217141253
2021-12-01,-0.0032113176038333266,0.017208506597592328,0.27317657335226136,0.22946985067492207
2021-12-02,-0.006148894282562344,0.01723655322686268,0.27362179978923923,0.23242178755532508
2021-12-03,-0.01179363438637982,0.01745645826289385,0.27711268401357425,0.23790596762762511
2021-12-06,0.021274792537234095,0.01754074241259962,0.27845065341109027,0.24448014987048441
2021-12-07,0.034832860753431026,0.017753279715206908,0.2818245784932305,0.26617315474384345
2021-12-08,0.022527496231696864,0.020335738434225127,0.3228198397429063,0.2687222800254476
2021-12-09,-0.0029747024212418826,0.020580024097670204,0.32669775442891086,0.2705882069225246
2021-12-10,0.027628237507371287,0.020892311150522903,0.331655157705992,0.261820655498714
2021-12-13,-0.020891138305917514,0.021077704268328657,0.3345981822129736,0.2802854384360931
2021-12-14,-0.008055548872234499,0.021275931052745653,0.3377449348615299,0.28485956239862564
2021-12-15,0.02811058640771734,0.021444227230398464,0.3404165538575624,0.29252160094909974
2021-12-16,-0.04005569796251379,0.02166309101974702,0.3438909088032434,0.3375192406943156
2021-12-17,-0.006523039923225507,0.02178357689793349,0.3458035628243032,0.3382116968819257
2021-12-20,-0.008155087049403004,0.021815921276425468,0.3463170139151075,0.3304546390349861
2021-12-21,0.018907006336962306,0.021982529340497155,0.3489618349388171,0.33158846165909317
2021-12-22,0.015202600440425647,0.021948959214524486,0.34842892570998835,0.33401376518288073
2021-12-23,0.0036370995096299654,0.022038172363630065,0.3498451405472501,0.3339614163734645
2021-12-27,0.022714849616417693,0.022068296136228457,0.3503233406123285,0.3400203806991114
2021-12-28,-0.005783791865066395,0.0222834324983152,0.3537385244846205,0.31488343406780434
